,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
33,17946.077062,17946.080393,17946.08873,0.7370442185113466,-175.66842718381727,73.55959546083142
34,17948.902074,17948.90874,17948.920408,1.300402623953187,1.8577907386636627,78.13932104586868
35,17949.845411,17949.848745,17949.860413,0.6408123096980958,166.4840983517901,95.77187135934868
36,17953.933764,17953.943764,17953.945431,1.1247904015694983,150.57543990424307,301.8974169513723
37,17954.275432,17954.278767,17954.2871,0.6923167568172187,16.991880083136095,64.2695927728285
38,17958.825462,17958.845463,17958.847126,2.2199330421320447,-179.31146955355962,229.71605269000855
39,17958.857127,17958.858794,17958.867127,0.4470923344158767,164.27208996197515,194.26676662661922
40,17958.983795,17959.003793,17959.018797,3.0513723699553976,-22.346646681406963,150.01501719892923
41,17959.387129,17959.390464,17959.39713,1.280510884123169,-69.0165558242558,133.2332355677985
42,17960.455473,17960.462139,17960.485471,3.5275506225823596,158.6762516481369,190.55496304900024
43,17962.77215,17962.780483,17962.787149,0.8565674863540786,-178.7530866167459,65.46926565585004
44,17962.98715,17962.990484,17963.000485,0.6061179074466007,177.54363888580596,49.95023026438385
0,18138.904645,18138.91131,18138.914645,0.4469972967753425,-23.142996257269,55.163258032419094
1,18140.609651,18140.619652,18140.629652,1.3176873032434022,154.48933878207802,91.17875749784413
2,18140.897986,18140.902988,18140.921322,2.8693434028352827,-74.45565283145673,164.23799505502046
3,18142.521329,18142.531329,18142.537995,1.85127249341933,-96.52985191720467,153.6904133559836
4,18144.093005,18144.103004,18144.124669,2.6297125413722346,171.61353990084936,110.65060806992511
5,18144.659672,18144.668005,18144.686339,3.1271225128026234,-178.45033801238847,147.1638695520793
6,18149.589694,18149.594696,18149.603029,0.8571257711499866,1.6166563001511112,78.8325635142738
7,18151.184701,18151.191366,18151.203034,1.1938745451321844,-163.9480127046818,81.12622333841301
8,18151.418034,18151.424704,18151.434704,1.5030335809150688,-157.4755299908372,115.96488934831163
9,18153.821383,18153.826382,18153.831384,0.5157890605455073,-157.29445557779712,57.4361067301296
10,18155.986391,18155.996391,18156.009727,1.406178096613902,6.677259974266388,69.15887055834118
11,18156.414727,18156.438062,18156.441394,3.9758242312947463,175.94148026338925,215.31908038565973
12,18156.706398,18156.706398,18156.736396,4.6831159172241215,-14.373510458158169,221.81000213488318
13,18160.744749,18160.756417,18160.768084,1.6239785065853622,25.68458161541475,109.39193853004059
14,18161.061419,18161.071419,18161.086418,3.6449262726067735,140.1341120500455,227.28143187804653
15,18162.834758,18162.843091,18162.858094,2.1335328047714617,-153.4229100072695,153.1053450768615
16,18166.336447,18166.34478,18166.351446,1.09339568435243,168.9402373841674,94.79492253211487
17,18167.469787,18167.474785,18167.48812,1.5371846519772459,37.41612371403555,113.01503793467282
18,18168.331459,18168.339792,18168.361458,2.876101861199023,-122.73435858890947,126.85425787332
19,18168.641459,18168.646461,18168.656462,1.0140734794041921,-176.01306262150362,83.15874269246295
20,18169.329796,18169.334799,18169.339797,0.5321159634203418,175.97681589135797,59.06344188594541
21,18171.769808,18171.776478,18171.781476,0.4844326606447516,-13.132361864037312,40.527135124394256
22,18172.448148,18172.451479,18172.459812,0.49981234073123704,-168.64047010238988,49.12495640022459
23,18173.224817,18173.229819,18173.248153,1.2448085557087478,-17.292494843690346,69.75289032071584
24,18173.469818,18173.474821,18173.484821,0.8988551566852128,7.938091015615185,79.084163363478
25,18174.719825,18174.726491,18174.731493,0.7555690446569301,-171.69351485414327,70.9716523785045
26,18176.051496,18176.053163,18176.061496,0.47548956549430377,157.54105604771044,49.490709550391344
27,18177.024831,18177.028166,18177.034832,0.6642186930667464,36.356028814889285,70.59952325958292
28,18180.191513,18180.196515,18180.203181,0.6169998167114928,-159.88152529508477,65.4177791480271
29,18182.006522,18182.014855,18182.019853,0.7106644767375672,-20.25005696267387,65.00339704047006
30,18183.816531,18183.823196,18183.826531,0.5371396655925722,-157.69062075322452,56.52135638565994
31,18185.099871,18185.111539,18185.129869,3.354465367091333,-142.41629558643106,151.8138372011194
32,18185.464872,18185.478208,18185.496538,3.005014386645092,-178.3651210541461,153.7402629405967
33,18188.326555,18188.333221,18188.349888,2.3816361912040973,160.82791964518077,145.49031460189835
34,18189.248226,18189.253224,18189.259894,0.9482165222872299,-108.55254493143892,96.87558436101784
35,18189.656562,18189.663228,18189.673228,1.3366526401166616,74.66287781314124,104.57575363931127
36,18190.366567,18190.373232,18190.379898,1.0952427161248264,-141.5423848047562,96.28245210817146
37,18190.388231,18190.394897,18190.401567,0.930940357005549,-107.88706077503387,84.93252899407776
38,18191.054903,18191.061569,18191.071569,1.3322261077500368,-37.97571241523988,115.97074089288533
39,18191.0749,18191.08157,18191.084901,0.9283778100652204,-92.24758852760017,102.81207894548515
40,18191.316571,18191.324904,18191.334904,1.634032255616634,145.62174243165435,126.02647133065831
41,18191.559905,18191.569905,18191.576572,1.0957390850544124,10.995401725338676,96.3717135085453
42,18191.939905,18191.941573,18191.949906,0.701860198148252,-47.08723550573582,73.419720402327
43,18192.179908,18192.186574,18192.208239,2.1822459480784397,173.107963480234,110.65550641992465
44,18195.18659,18195.193256,18195.209922,2.0699629785843303,163.8081907190394,129.5052439997462
45,18196.731592,18196.739925,18196.753261,1.4716398637487884,-56.97477767631855,81.49282585879439
46,18197.106594,18197.109929,18197.139927,2.1652326314194705,-128.86311144356236,100.55031392719754
47,18197.573264,18197.581597,18197.596596,1.7112631256547162,167.68282099258803,113.02920415682573
48,18197.799932,18197.80493,18197.814931,0.8432315146076479,159.81738402274385,67.27262205949397
49,18198.576602,18198.583267,18198.599934,1.5071270039871671,-8.15646161071426,93.39185038968404
50,18199.216603,18199.223268,18199.22827,1.0464952131477876,44.927821646412994,106.59909287218883
51,18200.369942,18200.381606,18200.40661,5.610324543011962,-45.70561326010146,223.52172451949775
52,18200.664944,18200.673277,18200.689943,2.8236587030074043,164.60103289443506,161.6209928800989
53,18201.48328,18201.488282,18201.496615,1.5075740948408678,-117.16351355823736,137.66224760630544
54,18201.769948,18201.776614,18201.798282,2.9353629054341615,165.34069907373518,129.749365322965
55,18204.521628,18204.52663,18204.531628,0.49206098831187683,-32.11170342713747,54.91406859333996
56,18205.701634,18205.713302,18205.719968,0.6984787814251633,166.13769295096876,46.48286324853384
57,18207.586644,18207.613311,18207.619977,3.069075790621076,-173.50085958706802,106.49252359856018
58,18207.81831,18207.821645,18207.828311,0.5348557315455208,158.87399135425449,60.96478894293183
59,18208.009978,18208.018311,18208.038312,2.779101754456679,-43.817262418557505,124.36777278470822
60,18208.588317,18208.59665,18208.609981,1.9892891502526182,-178.80543421705144,121.23191455772273
61,18209.159984,18209.171652,18209.189985,2.721371307328674,-30.486285344015204,139.73833917436457
62,18211.393329,18211.399995,18211.404997,0.7027402929823527,-146.91255334044038,62.01280580238004
63,18212.126667,18212.129998,18212.136667,0.7829247921207751,121.97945486189792,85.16517241430307
64,18217.755023,18217.763357,18217.786689,2.7436406373869224,-20.247345858682586,124.97025297719709
65,18219.543366,18219.553366,18219.581697,6.134121410430138,159.98783949182868,224.58779009469924
66,18220.471701,18220.478367,18220.485037,0.9410777722973,-43.29251321230279,80.42940271675465
67,18221.240038,18221.250039,18221.273371,3.7604539596246354,164.72293986193543,152.70264572506449
68,18222.318376,18222.323378,18222.340044,1.1837624339063333,-11.367202765620984,70.95680016921636
69,18223.688384,18223.696718,18223.723384,2.648563383366877,-4.501121331152801,110.70013227823546
70,18224.123386,18224.130052,18224.138385,1.2875242445768864,-174.28478093378234,121.1801309164752
71,18224.603388,18224.608391,18224.615056,0.7464652095385413,-14.185940402154399,81.54172878337178
72,18224.761723,18224.773391,18224.781724,0.9711055591520321,-171.75527199060255,74.61712725008115
73,18225.101724,18225.16506,18225.20006,14.478203838341082,-149.23001163704546,218.44683725124358
74,18225.313393,18225.321726,18225.345059,2.604402304883076,-161.19570348396394,106.24922643131437
75,18225.47506,18225.491727,18225.521728,4.546403271138195,62.54153455976023,151.52833531595064
76,18225.526727,18225.536727,18225.603393,6.474878760585316,32.25203835407422,119.05846397235399
77,18225.611727,18225.616729,18225.641728,2.2069231908837352,14.515559833592334,88.33456009593635
78,18225.650061,18225.673394,18225.678396,1.4276343213194531,19.657836461818537,59.522306747365505
79,18226.791734,18226.803402,18226.805066,1.906519188603184,167.19518305233044,231.98767063617566
80,18227.120068,18227.120068,18227.158403,4.249267687077322,-10.334915202054153,169.08339180384928
81,18227.305069,18227.320068,18227.333403,2.3887522632584144,-15.699660624470006,108.15535105098502
82,18229.353416,18229.361749,18229.365084,0.7611570311528446,-34.26748939535225,70.75936902648985
83,18232.728433,18232.7301,18232.741764,0.568135936974854,-85.4024454739259,49.16606891549699
84,18235.391777,18235.395111,18235.401777,0.5960423869972304,-8.923399671351524,64.22040830055695
85,18239.053454,18239.063455,18239.071788,0.9018526424273334,165.6889085578426,62.66511261905204
86,18243.201808,18243.210141,18243.216807,1.2256367069334717,160.3245467845314,98.79619368770133
87,18243.603477,18243.61181,18243.633475,4.131142742744831,-0.2337186209019496,182.3472282641444
88,18246.030152,18246.04182,18246.056819,2.5036348266069925,-164.15620546457916,141.06888238973534
89,18247.346826,18247.355159,18247.363493,1.8292029374684813,-55.82378072218712,145.7187381785742
90,18248.146831,18248.151833,18248.166832,1.201108097444747,179.08797228509886,72.69148767254237
91,18248.958502,18248.965171,18248.968502,0.4799058895906892,34.41197197364865,54.5122173669956
92,18249.083504,18249.09017,18249.115169,2.0764737753142777,-1.821584769678387,99.52956300318232
93,18250.561843,18250.568513,18250.578509,1.5505828936699606,164.16441903257981,124.67242326829572
94,18253.146858,18253.156859,18253.173525,2.5000357902720345,-96.12805393420658,140.90573923411557
95,18253.660193,18253.668527,18253.680191,1.4290095948899224,144.7559759178916,114.77360623781546
96,18254.758532,18254.771864,18254.793532,3.1128058302239907,-4.686800055697885,159.91150558564874
97,18255.708537,18255.713535,18255.736868,2.0171932288638548,-124.07552271692687,137.42006668156327
98,18256.011872,18256.020205,18256.026871,1.2171163736348727,157.18164583590377,103.74340712198008
99,18258.076883,18258.085217,18258.098551,1.3792431385493398,-6.274690813420353,89.4010484652444
100,18258.40522,18258.411886,18258.433554,2.106752272058448,-166.9407730689979,116.29561035798011
101,18258.681886,18258.685221,18258.695222,0.7242408737417394,-12.667959596080285,54.77702632139646
102,18260.546898,18260.560233,18260.598568,5.093321948052415,-179.42376382843042,129.42484904595213
103,18260.6919,18260.7019,18260.711901,2.911737400398166,173.88695222101575,203.18897284605367
