,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
55,3,15,stimulusDisplayStart,1749803490.5020723,1306.5624317000002,6433100976
56,3,15,keyPress_Right,1749803496.4123423,1312.4722111,6439010757
57,3,15,stimulusDisplayEnd,1749803520.5133004,1336.5738818999998,6463112434
58,4,16,stimulusDisplayStart,1749803659.4833832,1475.5440744999996,6602082620
59,4,16,startStimulusRotation_Right,1749803659.484384,1475.5447603000002,6602083297
60,4,16,keyPress_Right,1749803663.4732509,1479.5340611000001,6606072612
61,4,16,startStimulusRotation_Left,1749803666.1402352,1482.2007059999996,6608739250
62,4,16,keyPress_Left,1749803674.3407075,1490.4015066000002,6616940051
63,4,16,stimulusDisplayEnd,1749803689.5090034,1505.5694735999996,6632108018
64,4,17,stimulusDisplayStart,1749803693.526305,1509.5867902999998,6636125381
65,4,17,keyPress_Right,1749803695.0683944,1511.1291432999997,6637667689
66,4,17,startStimulusRotation_Right,1749803705.0682762,1521.1290258999998,6647667606
67,4,17,stimulusDisplayEnd,1749803723.5278847,1539.5886965,6666127242
68,4,18,stimulusDisplayStart,1749803727.5377657,1543.5977553000002,6670136307
69,4,18,keyPress_Right,1749803730.2130134,1546.2731705999995,6672811716
70,4,18,startStimulusRotation_Right,1749803736.1710863,1552.2317940000003,6678770340
71,4,18,stimulusDisplayEnd,1749803757.5473292,1573.6077923000003,6700146338
72,4,19,stimulusDisplayStart,1749803761.556418,1577.6169284999996,6704155473
73,4,19,keyPress_Right,1749803766.6738229,1582.7344029999995,6709272951
74,4,19,startStimulusRotation_Left,1749803771.3980236,1587.4588615000002,6713997411
75,4,19,keyPress_Left,1749803775.874447,1591.9351183999997,6718473663
76,4,19,stimulusDisplayEnd,1749803791.5840704,1607.6439709999995,6734182517
77,5,20,stimulusDisplayStart,1749803941.6035504,1757.6635559999995,6884202107
78,5,20,startStimulusRotation_Right,1749803941.6035504,1757.6640974000002,6884202632
79,5,20,keyPress_Right,1749803945.387026,1761.4471948,6887985742
80,5,20,startStimulusRotation_Right,1749803948.0035596,1764.0635669000003,6890602144
81,5,20,startStimulusRotation_Right,1749803964.8957283,1780.9562551999998,6907494803
82,5,20,stimulusDisplayEnd,1749803971.6213877,1787.6819809999997,6914220535
83,5,21,stimulusDisplayStart,1749803975.6307738,1791.6906915999998,6918229243
84,5,21,keyPress_Right,1749803979.8479395,1795.9078560999997,6922446411
85,5,21,startStimulusRotation_Left,1749803984.2149546,1800.2748220000003,6926813371
86,5,21,stimulusDisplayEnd,1749804005.649002,1821.7089489999998,6948247496
87,5,22,stimulusDisplayStart,1749804009.6578915,1825.7182449000002,6952256791
88,5,22,startStimulusRotation_Left,1749804016.383029,1832.4438091000002,6958982395
89,5,22,keyPress_Left,1749804019.4508405,1835.5110016999997,6962049556
90,5,22,stimulusDisplayEnd,1749804039.676245,1855.7369565,6982275510
91,5,23,stimulusDisplayStart,1749804043.694353,1859.7543330999997,6986292884
92,5,23,keyPress_Right,1749804045.936042,1861.9960989,6988534644
93,5,23,startStimulusRotation_Left,1749804051.477102,1867.5379006000003,6994076453
94,5,23,startStimulusRotation_Right,1749804059.5277932,1875.5885530999994,7002127101
95,5,23,startStimulusRotation_Left,1749804061.3191752,1877.3798476000002,7003918393
96,5,23,stimulusDisplayEnd,1749804073.7120311,1889.7727666,7016311316
97,6,24,stimulusDisplayStart,1749804190.9634478,2007.0233778000002,7133561926
98,6,24,startStimulusRotation_Right,1749804190.9637182,2007.0239572,7133562491
99,6,24,keyPress_Right,1749804198.9717631,2015.0323374,7141570885
100,6,24,startStimulusRotation_Left,1749804200.3717818,2016.4323781000003,7142970925
101,6,24,stimulusDisplayEnd,1749804220.9810925,2037.0418503,7163580446
102,6,25,stimulusDisplayStart,1749804224.9983826,2041.0589678999995,7167597524
103,6,25,startStimulusRotation_Left,1749804236.015635,2052.0761090999995,7178614656
104,6,25,keyPress_Left,1749804238.5170422,2054.5771562,7181115705
105,6,25,stimulusDisplayEnd,1749804255.0001018,2071.0608382,7197599386
106,6,26,stimulusDisplayStart,1749804259.0174153,2075.0781636,7201616764
107,6,26,keyPress_Right,1749804260.8259363,2076.8867333999997,7203425282
108,6,26,startStimulusRotation_Right,1749804264.4844956,2080.5450412,7207083593
109,6,26,stimulusDisplayEnd,1749804289.0370715,2105.0973378999997,7231635890
110,6,27,stimulusDisplayStart,1749804293.054352,2109.1143995,7235652951
111,6,27,startStimulusRotation_Left,1749804299.2376268,2115.2976642000003,7241836210
112,6,27,keyPress_Left,1749804301.771155,2117.8312952999995,7244369842
113,6,27,stimulusDisplayEnd,1749804323.0553558,2139.1158052,7265654355
114,7,28,stimulusDisplayStart,1749804472.3161922,2288.3768749,7414915428
115,7,28,startStimulusRotation_Right,1749804472.3171933,2288.3775588999997,7414916097
116,7,28,startStimulusRotation_Left,1749804475.324732,2291.3852712,7417923818
117,7,28,keyPress_Left,1749804478.6093743,2294.6692795999998,7421207829
118,7,28,stimulusDisplayEnd,1749804502.3357873,2318.3956284999995,7444934178
119,7,29,stimulusDisplayStart,1749804506.3444006,2322.4042987000003,7448942851
120,7,29,keyPress_Right,1749804512.5703378,2328.6309181999995,7455169473
121,7,29,startStimulusRotation_Right,1749804513.0276034,2329.0883071999997,7455626852
122,7,29,stimulusDisplayEnd,1749804536.355328,2352.4153255,7478953871
123,7,30,stimulusDisplayStart,1749804540.37134,2356.4318867,7482970438
124,7,30,keyPress_Right,1749804550.713355,2366.7741883999997,7493312734
125,7,30,startStimulusRotation_Left,1749804553.9970202,2370.0575792,7496596127
126,7,30,stimulusDisplayEnd,1749804570.373518,2386.4342389000003,7512972784
127,7,31,stimulusDisplayStart,1749804574.3908021,2390.4515561999997,7516990147
128,7,31,startStimulusRotation_Right,1749804580.2988641,2396.3596079,7522898176
129,7,31,keyPress_Right,1749804584.9256146,2400.9857193,7527524265
130,7,31,stimulusDisplayEnd,1749804604.4008307,2420.4613113999994,7546999858
